Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 15:10:19.476,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:19.580,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:19.680,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:19.780,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:19.877,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:19.976,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.080,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.182,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.276,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.376,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.478,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.580,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.680,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.780,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.880,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:20.980,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.076,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.180,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.276,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.380,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.478,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.576,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.680,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.788,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.876,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:21.976,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.078,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.181,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.280,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.377,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.480,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.581,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.677,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.780,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.877,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:22.981,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.080,0,100%,0%,0.0,0.0,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.177,0,100%,0%,-0.006,-0.005,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.280,0,100%,10%,-0.101,-0.078,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.385,0,100%,10%,-0.236,-0.182,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.480,0,100%,10%,-0.338,-0.26,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.585,0,100%,10%,-0.439,-0.338,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.689,0,100%,10%,-0.54,-0.416,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.793,0,100%,10%,-0.642,-0.495,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.888,0,100%,10%,-0.743,-0.573,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:23.987,0,100%,10%,-0.845,-0.651,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.087,0,100%,10%,-0.98,-0.755,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.185,0,100%,10%,-1.081,-0.833,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.285,0,100%,10%,-1.183,-0.911,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.385,0,100%,10%,-1.284,-0.989,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.481,0,100%,10%,-1.386,-1.067,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.593,0,100%,10%,-1.487,-1.145,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.681,0,100%,10%,-1.588,-1.224,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.793,0,100%,10%,-1.724,-1.328,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.885,0,100%,10%,-1.825,-1.406,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:24.985,0,100%,10%,-1.926,-1.484,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.085,0,100%,10%,-2.028,-1.562,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.193,0,100%,10%,-2.129,-1.64,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.281,0,100%,20%,-2.292,-1.766,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.385,0,100%,30%,-2.534,-1.952,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.481,0,100%,40%,-2.81,-2.165,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.585,0,100%,50%,-3.261,-2.512,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.693,0,100%,60%,-3.917,-3.017,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.785,0,100%,70%,-4.563,-3.514,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.877,0,100%,80%,-4.892,-3.768,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:25.984,0,100%,90%,-5.128,-3.95,3.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.089,0,100%,100%,-5.129,-3.951,3.558,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.185,0,100%,110%,-5.129,-3.951,2.535,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.281,0,100%,110%,-5.129,-3.951,1.324,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.389,0,100%,110%,-5.129,-3.951,0.778,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.485,0,100%,110%,-5.108,-3.971,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.586,0,100%,110%,-4.984,-3.99,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.677,0,100%,110%,-4.829,-3.99,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.785,0,100%,110%,-4.739,-3.947,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.893,0,100%,110%,-4.572,-3.921,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:26.985,0,100%,110%,-4.411,-3.971,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.082,0,100%,110%,-4.333,-3.99,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.189,0,100%,110%,-4.099,-3.99,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.281,0,100%,110%,-3.982,-3.99,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.385,0,100%,110%,-3.798,-3.976,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.481,0,100%,110%,-3.72,-3.893,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.585,0,100%,110%,-3.71,-3.761,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.681,0,100%,110%,-3.71,-3.585,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.793,0,100%,110%,-3.71,-3.409,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.893,0,100%,110%,-3.71,-3.175,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:27.989,0,100%,110%,-3.71,-2.999,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.085,0,100%,110%,-3.71,-2.823,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.185,0,100%,110%,-3.71,-2.647,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.297,0,100%,110%,-3.71,-2.471,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.393,0,100%,110%,-3.71,-2.302,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.481,0,100%,110%,-3.671,-2.2,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.585,0,100%,110%,-3.573,-2.151,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.692,0,100%,110%,-3.412,-2.15,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.793,0,100%,110%,-3.177,-2.15,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.898,0,100%,110%,-3.054,-2.139,0.749,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:28.982,0,100%,110%,-3.021,-2.111,0.763,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.081,0,100%,110%,-3.046,-2.132,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.193,0,100%,110%,-3.622,-2.635,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.289,0,100%,110%,-4.478,-3.382,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.381,0,100%,110%,-5.093,-3.92,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.482,0,100%,110%,-5.129,-3.951,0.77,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.589,0,100%,110%,-5.069,-3.988,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.689,0,100%,110%,-4.919,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.781,0,100%,110%,-4.815,-3.987,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.897,0,100%,110%,-4.677,-3.928,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:29.993,0,100%,110%,-4.509,-3.931,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.079,0,100%,110%,-4.383,-3.989,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.193,0,100%,110%,-4.268,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.289,0,100%,110%,-4.092,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.385,0,100%,110%,-3.916,-3.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.481,0,100%,110%,-3.794,-3.974,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.590,0,100%,110%,-3.711,-3.855,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.686,0,100%,110%,-3.71,-3.694,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.793,0,100%,110%,-3.71,-3.518,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.881,0,100%,110%,-3.71,-3.342,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:30.985,0,100%,110%,-3.71,-3.166,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.082,0,100%,110%,-3.71,-2.99,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.185,0,100%,110%,-3.71,-2.814,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.281,0,100%,110%,-3.71,-2.638,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.385,0,100%,110%,-3.71,-2.404,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.481,0,100%,110%,-3.704,-2.26,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.585,0,100%,110%,-3.637,-2.171,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.681,0,100%,110%,-3.522,-2.15,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.789,0,100%,110%,-3.346,-2.15,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.890,0,100%,110%,-3.17,-2.15,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:31.986,0,100%,110%,-3.051,-2.137,0.746,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.081,0,100%,110%,-3.021,-2.111,0.762,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.189,0,100%,110%,-3.162,-2.234,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.285,0,100%,110%,-3.935,-2.908,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.385,0,100%,110%,-4.78,-3.646,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.477,0,100%,110%,-5.128,-3.95,0.799,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.585,0,100%,110%,-5.129,-3.951,0.745,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.681,0,100%,110%,-5.065,-3.989,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.786,0,100%,110%,-4.913,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.893,0,100%,110%,-4.78,-3.966,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:32.981,0,100%,110%,-4.616,-3.92,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.081,0,100%,110%,-4.45,-3.951,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.185,0,100%,110%,-4.366,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.281,0,100%,110%,-4.204,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.385,0,100%,110%,-4.028,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.481,0,100%,110%,-3.86,-3.99,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.585,0,100%,110%,-3.759,-3.95,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.681,0,100%,110%,-3.711,-3.852,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.785,0,100%,110%,-3.71,-3.632,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.881,0,100%,110%,-3.71,-3.456,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:33.994,0,100%,110%,-3.71,-3.28,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.089,0,100%,110%,-3.71,-3.104,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.185,0,100%,110%,-3.71,-2.928,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.289,0,100%,110%,-3.71,-2.752,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.385,0,100%,110%,-3.71,-2.576,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.481,0,100%,110%,-3.71,-2.4,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.585,0,100%,110%,-3.689,-2.225,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.681,0,100%,110%,-3.6,-2.156,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.785,0,100%,110%,-3.458,-2.15,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.889,0,100%,110%,-3.282,-2.15,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:34.985,0,100%,110%,-3.112,-2.15,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.083,0,100%,110%,-3.028,-2.118,0.743,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.182,0,100%,110%,-3.021,-2.111,0.79,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.281,0,100%,110%,-3.171,-2.241,0.796,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.389,0,100%,110%,-4.234,-3.17,0.796,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.477,0,100%,110%,-4.997,-3.836,0.796,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.581,0,100%,110%,-5.129,-3.951,0.788,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.681,0,100%,110%,-5.124,-3.957,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.793,0,100%,110%,-5.024,-3.99,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 15:10:35.881,0,100%,110%,-4.856,-3.99,0.74,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
